Date,Open,High,Low,Close,Adj Close,Volume
2008-07-25,11370.7001953125,11370.7001953125,11370.7001953125,11370.7001953125,11370.7001953125,0
2008-07-28,11131.099609375,11131.099609375,11131.099609375,11131.099609375,11131.099609375,0
2008-07-29,11397.599609375,11397.599609375,11397.599609375,11397.599609375,11397.599609375,0
2008-07-30,11583.7001953125,11583.7001953125,11583.7001953125,11583.7001953125,11583.7001953125,0
2008-07-31,11378.0,11378.0,11378.0,11378.0,11378.0,0
2008-08-01,11326.2998046875,11326.2998046875,11326.2998046875,11326.2998046875,11326.2998046875,0
2008-08-04,11284.2001953125,11284.2001953125,11284.2001953125,11284.2001953125,11284.2001953125,0
2008-08-05,11615.7998046875,11615.7998046875,11615.7998046875,11615.7998046875,11615.7998046875,0
2008-08-06,11656.099609375,11656.099609375,11656.099609375,11656.099609375,11656.099609375,0
2008-08-07,11431.400390625,11431.400390625,11431.400390625,11431.400390625,11431.400390625,0
2008-08-08,11734.2998046875,11734.2998046875,11734.2998046875,11734.2998046875,11734.2998046875,0
2008-08-11,11782.2998046875,11782.2998046875,11782.2998046875,11782.2998046875,11782.2998046875,0
2008-08-12,11642.5,11642.5,11642.5,11642.5,11642.5,0
2008-08-13,11533.0,11533.0,11533.0,11533.0,11533.0,0
2008-08-14,11615.900390625,11615.900390625,11615.900390625,11615.900390625,11615.900390625,0
2008-08-15,11659.900390625,11659.900390625,11659.900390625,11659.900390625,11659.900390625,0
2008-08-18,11479.400390625,11479.400390625,11479.400390625,11479.400390625,11479.400390625,0
2008-08-19,11348.5,11348.5,11348.5,11348.5,11348.5,0
2008-08-20,11417.400390625,11417.400390625,11417.400390625,11417.400390625,11417.400390625,0
2008-08-21,11430.2001953125,11430.2001953125,11430.2001953125,11430.2001953125,11430.2001953125,0
2008-08-22,11628.099609375,11628.099609375,11628.099609375,11628.099609375,11628.099609375,0
2008-08-25,11386.2001953125,11386.2001953125,11386.2001953125,11386.2001953125,11386.2001953125,0
2008-08-26,11412.900390625,11412.900390625,11412.900390625,11412.900390625,11412.900390625,0
2008-08-27,11502.5,11502.5,11502.5,11502.5,11502.5,0
2008-08-28,11715.2001953125,11715.2001953125,11715.2001953125,11715.2001953125,11715.2001953125,0
2008-08-29,11543.5,11543.5,11543.5,11543.5,11543.5,0
2008-09-02,11516.900390625,11516.900390625,11516.900390625,11516.900390625,11516.900390625,0
2008-09-03,11532.900390625,11532.900390625,11532.900390625,11532.900390625,11532.900390625,0
2008-09-04,11188.2001953125,11188.2001953125,11188.2001953125,11188.2001953125,11188.2001953125,0
2008-09-05,11221.0,11221.0,11221.0,11221.0,11221.0,0
2008-09-08,11510.7001953125,11510.7001953125,11510.7001953125,11510.7001953125,11510.7001953125,0
2008-09-09,11230.7001953125,11230.7001953125,11230.7001953125,11230.7001953125,11230.7001953125,0
2008-09-10,11268.900390625,11268.900390625,11268.900390625,11268.900390625,11268.900390625,0
2008-09-11,11433.7001953125,11433.7001953125,11433.7001953125,11433.7001953125,11433.7001953125,0
2008-09-12,11422.0,11422.0,11422.0,11422.0,11422.0,0
2008-09-15,10917.5,10917.5,10917.5,10917.5,10917.5,0
2008-09-16,11059.0,11059.0,11059.0,11059.0,11059.0,0
2008-09-17,10609.7001953125,10609.7001953125,10609.7001953125,10609.7001953125,10609.7001953125,0
2008-09-18,11019.7001953125,11019.7001953125,11019.7001953125,11019.7001953125,11019.7001953125,0
2008-09-19,11388.400390625,11388.400390625,11388.400390625,11388.400390625,11388.400390625,0
2008-09-22,11015.7001953125,11015.7001953125,11015.7001953125,11015.7001953125,11015.7001953125,0
2008-09-23,10854.2001953125,10854.2001953125,10854.2001953125,10854.2001953125,10854.2001953125,0
2008-09-24,10825.2001953125,10825.2001953125,10825.2001953125,10825.2001953125,10825.2001953125,0
2008-09-25,11022.099609375,11022.099609375,11022.099609375,11022.099609375,11022.099609375,0
2008-09-26,11143.099609375,11143.099609375,11143.099609375,11143.099609375,11143.099609375,0
2008-09-29,10365.5,10365.5,10365.5,10365.5,10365.5,0
2008-09-30,10850.7001953125,10850.7001953125,10850.7001953125,10850.7001953125,10850.7001953125,0
2008-10-01,10831.099609375,10831.099609375,10831.099609375,10831.099609375,10831.099609375,0
2008-10-02,10482.7998046875,10482.7998046875,10482.7998046875,10482.7998046875,10482.7998046875,0
2008-10-03,10325.400390625,10325.400390625,10325.400390625,10325.400390625,10325.400390625,0
2008-10-06,9955.5,9955.5,9955.5,9955.5,9955.5,0
2008-10-07,9447.1103515625,9447.1103515625,9447.1103515625,9447.1103515625,9447.1103515625,0
2008-10-08,9258.099609375,9258.099609375,9258.099609375,9258.099609375,9258.099609375,0
2008-10-09,8579.1904296875,8579.1904296875,8579.1904296875,8579.1904296875,8579.1904296875,0
2008-10-10,8451.1904296875,8451.1904296875,8451.1904296875,8451.1904296875,8451.1904296875,0
2008-10-13,9387.6103515625,9387.6103515625,9387.6103515625,9387.6103515625,9387.6103515625,0
2008-10-14,9310.990234375,9310.990234375,9310.990234375,9310.990234375,9310.990234375,0
2008-10-15,8577.91015625,8577.91015625,8577.91015625,8577.91015625,8577.91015625,0
2008-10-16,8979.259765625,8979.259765625,8979.259765625,8979.259765625,8979.259765625,0
2008-10-17,8852.2197265625,8852.2197265625,8852.2197265625,8852.2197265625,8852.2197265625,0
2008-10-20,9265.4296875,9265.4296875,9265.4296875,9265.4296875,9265.4296875,0
2008-10-21,9033.66015625,9033.66015625,9033.66015625,9033.66015625,9033.66015625,0
2008-10-22,8519.2099609375,8519.2099609375,8519.2099609375,8519.2099609375,8519.2099609375,0
2008-10-23,8691.25,8691.25,8691.25,8691.25,8691.25,0
2008-10-24,8378.9501953125,8378.9501953125,8378.9501953125,8378.9501953125,8378.9501953125,0
2008-10-27,8175.77001953125,8175.77001953125,8175.77001953125,8175.77001953125,8175.77001953125,0
2008-10-28,9065.1201171875,9065.1201171875,9065.1201171875,9065.1201171875,9065.1201171875,0
2008-10-29,8990.9599609375,8990.9599609375,8990.9599609375,8990.9599609375,8990.9599609375,0
2008-10-30,9180.6904296875,9180.6904296875,9180.6904296875,9180.6904296875,9180.6904296875,0
2008-10-31,9325.009765625,9325.009765625,9325.009765625,9325.009765625,9325.009765625,0
2008-11-03,9319.830078125,9319.830078125,9319.830078125,9319.830078125,9319.830078125,0
2008-11-04,9625.2802734375,9625.2802734375,9625.2802734375,9625.2802734375,9625.2802734375,0
2008-11-05,9139.26953125,9139.26953125,9139.26953125,9139.26953125,9139.26953125,0
2008-11-06,8695.7900390625,8695.7900390625,8695.7900390625,8695.7900390625,8695.7900390625,0
2008-11-07,8943.8095703125,8943.8095703125,8943.8095703125,8943.8095703125,8943.8095703125,0
2008-11-10,8870.5400390625,8870.5400390625,8870.5400390625,8870.5400390625,8870.5400390625,0
2008-11-11,8693.9599609375,8693.9599609375,8693.9599609375,8693.9599609375,8693.9599609375,0
2008-11-12,8282.66015625,8282.66015625,8282.66015625,8282.66015625,8282.66015625,0
2008-11-13,8835.25,8835.25,8835.25,8835.25,8835.25,0
2008-11-14,8497.3095703125,8497.3095703125,8497.3095703125,8497.3095703125,8497.3095703125,0
2008-11-17,8273.580078125,8273.580078125,8273.580078125,8273.580078125,8273.580078125,0
2008-11-18,8424.75,8424.75,8424.75,8424.75,8424.75,0
2008-11-19,7997.27978515625,7997.27978515625,7997.27978515625,7997.27978515625,7997.27978515625,0
2008-11-20,7552.2900390625,7552.2900390625,7552.2900390625,7552.2900390625,7552.2900390625,0
2008-11-21,8046.419921875,8046.419921875,8046.419921875,8046.419921875,8046.419921875,0
2008-11-24,8443.3896484375,8443.3896484375,8443.3896484375,8443.3896484375,8443.3896484375,0
2008-11-25,8479.4697265625,8479.4697265625,8479.4697265625,8479.4697265625,8479.4697265625,0
2008-11-26,8726.6103515625,8726.6103515625,8726.6103515625,8726.6103515625,8726.6103515625,0
2008-11-28,8829.0400390625,8829.0400390625,8829.0400390625,8829.0400390625,8829.0400390625,0
2008-12-01,8149.08984375,8149.08984375,8149.08984375,8149.08984375,8149.08984375,0
2008-12-02,8419.08984375,8419.08984375,8419.08984375,8419.08984375,8419.08984375,0
2008-12-03,8591.6904296875,8591.6904296875,8591.6904296875,8591.6904296875,8591.6904296875,0
2008-12-04,8376.240234375,8376.240234375,8376.240234375,8376.240234375,8376.240234375,0
2008-12-05,8635.419921875,8635.419921875,8635.419921875,8635.419921875,8635.419921875,0
2008-12-08,8934.1796875,8934.1796875,8934.1796875,8934.1796875,8934.1796875,0
2008-12-09,8691.330078125,8691.330078125,8691.330078125,8691.330078125,8691.330078125,0
2008-12-10,8761.419921875,8761.419921875,8761.419921875,8761.419921875,8761.419921875,0
2008-12-11,8565.08984375,8565.08984375,8565.08984375,8565.08984375,8565.08984375,0
2008-12-12,8629.6796875,8629.6796875,8629.6796875,8629.6796875,8629.6796875,0
2008-12-15,8564.5302734375,8564.5302734375,8564.5302734375,8564.5302734375,8564.5302734375,0
2008-12-16,8924.1396484375,8924.1396484375,8924.1396484375,8924.1396484375,8924.1396484375,0
2008-12-17,8824.33984375,8824.33984375,8824.33984375,8824.33984375,8824.33984375,0
2008-12-18,8604.990234375,8604.990234375,8604.990234375,8604.990234375,8604.990234375,0
2008-12-19,8579.1103515625,8579.1103515625,8579.1103515625,8579.1103515625,8579.1103515625,0
2008-12-22,8519.76953125,8519.76953125,8519.76953125,8519.76953125,8519.76953125,0
2008-12-23,8419.490234375,8419.490234375,8419.490234375,8419.490234375,8419.490234375,0
2008-12-24,8468.48046875,8468.48046875,8468.48046875,8468.48046875,8468.48046875,0
2008-12-26,8515.5498046875,8515.5498046875,8515.5498046875,8515.5498046875,8515.5498046875,0
2008-12-29,8483.9296875,8483.9296875,8483.9296875,8483.9296875,8483.9296875,0
2008-12-30,8668.3896484375,8668.3896484375,8668.3896484375,8668.3896484375,8668.3896484375,0
2008-12-31,8776.3896484375,8776.3896484375,8776.3896484375,8776.3896484375,8776.3896484375,0
2009-01-02,9034.6904296875,9034.6904296875,9034.6904296875,9034.6904296875,9034.6904296875,0
2009-01-05,8952.8896484375,8952.8896484375,8952.8896484375,8952.8896484375,8952.8896484375,0
2009-01-06,9015.099609375,9015.099609375,9015.099609375,9015.099609375,9015.099609375,0
2009-01-07,8769.7001953125,8769.7001953125,8769.7001953125,8769.7001953125,8769.7001953125,0
2009-01-08,8742.4599609375,8742.4599609375,8742.4599609375,8742.4599609375,8742.4599609375,0
2009-01-09,8599.1796875,8599.1796875,8599.1796875,8599.1796875,8599.1796875,0
2009-01-12,8473.9697265625,8473.9697265625,8473.9697265625,8473.9697265625,8473.9697265625,0
2009-01-13,8448.5595703125,8448.5595703125,8448.5595703125,8448.5595703125,8448.5595703125,0
2009-01-14,8200.1396484375,8200.1396484375,8200.1396484375,8200.1396484375,8200.1396484375,0
2009-01-15,8212.490234375,8212.490234375,8212.490234375,8212.490234375,8212.490234375,0
2009-01-16,8281.2197265625,8281.2197265625,8281.2197265625,8281.2197265625,8281.2197265625,0
2009-01-20,7949.08984375,7949.08984375,7949.08984375,7949.08984375,7949.08984375,0
2009-01-21,8228.099609375,8228.099609375,8228.099609375,8228.099609375,8228.099609375,0
2009-01-22,8122.7998046875,8122.7998046875,8122.7998046875,8122.7998046875,8122.7998046875,0
2009-01-23,8077.56005859375,8077.56005859375,8077.56005859375,8077.56005859375,8077.56005859375,0
2009-01-26,8116.02978515625,8116.02978515625,8116.02978515625,8116.02978515625,8116.02978515625,0
2009-01-27,8174.72998046875,8174.72998046875,8174.72998046875,8174.72998046875,8174.72998046875,0
2009-01-28,8375.4501953125,8375.4501953125,8375.4501953125,8375.4501953125,8375.4501953125,0
2009-01-29,8149.009765625,8149.009765625,8149.009765625,8149.009765625,8149.009765625,0
2009-01-30,8000.85986328125,8000.85986328125,8000.85986328125,8000.85986328125,8000.85986328125,0
2009-02-02,7936.830078125,7936.830078125,7936.830078125,7936.830078125,7936.830078125,0
2009-02-03,8078.35986328125,8078.35986328125,8078.35986328125,8078.35986328125,8078.35986328125,0
2009-02-04,7956.66015625,7956.66015625,7956.66015625,7956.66015625,7956.66015625,0
2009-02-05,8063.06982421875,8063.06982421875,8063.06982421875,8063.06982421875,8063.06982421875,0
2009-02-06,8280.58984375,8280.58984375,8280.58984375,8280.58984375,8280.58984375,0
2009-02-09,8270.8701171875,8270.8701171875,8270.8701171875,8270.8701171875,8270.8701171875,0
2009-02-10,7888.8798828125,7888.8798828125,7888.8798828125,7888.8798828125,7888.8798828125,0
2009-02-11,7939.52978515625,7939.52978515625,7939.52978515625,7939.52978515625,7939.52978515625,0
2009-02-12,7932.759765625,7932.759765625,7932.759765625,7932.759765625,7932.759765625,0
2009-02-13,7850.41015625,7850.41015625,7850.41015625,7850.41015625,7850.41015625,0
2009-02-17,7552.60009765625,7552.60009765625,7552.60009765625,7552.60009765625,7552.60009765625,0
2009-02-18,7555.6298828125,7555.6298828125,7555.6298828125,7555.6298828125,7555.6298828125,0
2009-02-19,7465.9501953125,7465.9501953125,7465.9501953125,7465.9501953125,7465.9501953125,0
2009-02-20,7365.669921875,7365.669921875,7365.669921875,7365.669921875,7365.669921875,0
2009-02-23,7114.77978515625,7114.77978515625,7114.77978515625,7114.77978515625,7114.77978515625,0
2009-02-24,7350.93994140625,7350.93994140625,7350.93994140625,7350.93994140625,7350.93994140625,0
2009-02-25,7270.89013671875,7270.89013671875,7270.89013671875,7270.89013671875,7270.89013671875,0
2009-02-26,7182.080078125,7182.080078125,7182.080078125,7182.080078125,7182.080078125,0
2009-02-27,7062.93017578125,7062.93017578125,7062.93017578125,7062.93017578125,7062.93017578125,0
2009-03-02,6763.2900390625,6763.2900390625,6763.2900390625,6763.2900390625,6763.2900390625,0
2009-03-03,6726.02001953125,6726.02001953125,6726.02001953125,6726.02001953125,6726.02001953125,0
2009-03-04,6875.83984375,6875.83984375,6875.83984375,6875.83984375,6875.83984375,0
2009-03-05,6594.43994140625,6594.43994140625,6594.43994140625,6594.43994140625,6594.43994140625,0
2009-03-06,6626.93994140625,6626.93994140625,6626.93994140625,6626.93994140625,6626.93994140625,0
2009-03-09,6547.0498046875,6547.0498046875,6547.0498046875,6547.0498046875,6547.0498046875,0
2009-03-10,6926.490234375,6926.490234375,6926.490234375,6926.490234375,6926.490234375,0
2009-03-11,6930.39990234375,6930.39990234375,6930.39990234375,6930.39990234375,6930.39990234375,0
2009-03-12,7170.06005859375,7170.06005859375,7170.06005859375,7170.06005859375,7170.06005859375,0
2009-03-13,7223.97998046875,7223.97998046875,7223.97998046875,7223.97998046875,7223.97998046875,0
2009-03-16,7216.97021484375,7216.97021484375,7216.97021484375,7216.97021484375,7216.97021484375,0
2009-03-17,7395.7001953125,7395.7001953125,7395.7001953125,7395.7001953125,7395.7001953125,0
2009-03-18,7486.580078125,7486.580078125,7486.580078125,7486.580078125,7486.580078125,0
2009-03-19,7400.7998046875,7400.7998046875,7400.7998046875,7400.7998046875,7400.7998046875,0
2009-03-20,7278.3798828125,7278.3798828125,7278.3798828125,7278.3798828125,7278.3798828125,0
2009-03-23,7775.85986328125,7775.85986328125,7775.85986328125,7775.85986328125,7775.85986328125,0
2009-03-24,7659.97021484375,7659.97021484375,7659.97021484375,7659.97021484375,7659.97021484375,0
2009-03-25,7749.81005859375,7749.81005859375,7749.81005859375,7749.81005859375,7749.81005859375,0
2009-03-26,7924.56005859375,7924.56005859375,7924.56005859375,7924.56005859375,7924.56005859375,0
2009-03-27,7776.18017578125,7776.18017578125,7776.18017578125,7776.18017578125,7776.18017578125,0
2009-03-30,7522.02001953125,7522.02001953125,7522.02001953125,7522.02001953125,7522.02001953125,0
2009-03-31,7608.919921875,7608.919921875,7608.919921875,7608.919921875,7608.919921875,0
2009-04-01,7761.60009765625,7761.60009765625,7761.60009765625,7761.60009765625,7761.60009765625,0
2009-04-02,7978.080078125,7978.080078125,7978.080078125,7978.080078125,7978.080078125,0
2009-04-03,8017.58984375,8017.58984375,8017.58984375,8017.58984375,8017.58984375,0
2009-04-06,7975.85009765625,7975.85009765625,7975.85009765625,7975.85009765625,7975.85009765625,0
2009-04-07,7789.56005859375,7789.56005859375,7789.56005859375,7789.56005859375,7789.56005859375,0
2009-04-08,7837.10986328125,7837.10986328125,7837.10986328125,7837.10986328125,7837.10986328125,0
2009-04-09,8083.3798828125,8083.3798828125,8083.3798828125,8083.3798828125,8083.3798828125,0
2009-04-13,8057.81005859375,8057.81005859375,8057.81005859375,8057.81005859375,8057.81005859375,0
2009-04-14,7920.18017578125,7920.18017578125,7920.18017578125,7920.18017578125,7920.18017578125,0
2009-04-15,8029.6201171875,8029.6201171875,8029.6201171875,8029.6201171875,8029.6201171875,0
2009-04-16,8125.43017578125,8125.43017578125,8125.43017578125,8125.43017578125,8125.43017578125,0
2009-04-17,8131.330078125,8131.330078125,8131.330078125,8131.330078125,8131.330078125,0
2009-04-20,7841.72998046875,7841.72998046875,7841.72998046875,7841.72998046875,7841.72998046875,0
2009-04-21,7969.56005859375,7969.56005859375,7969.56005859375,7969.56005859375,7969.56005859375,0
2009-04-22,7886.56982421875,7886.56982421875,7886.56982421875,7886.56982421875,7886.56982421875,0
2009-04-23,7957.06005859375,7957.06005859375,7957.06005859375,7957.06005859375,7957.06005859375,0
2009-04-24,8076.2900390625,8076.2900390625,8076.2900390625,8076.2900390625,8076.2900390625,0
2009-04-27,8025.0,8025.0,8025.0,8025.0,8025.0,0
2009-04-28,8016.9501953125,8016.9501953125,8016.9501953125,8016.9501953125,8016.9501953125,0
2009-04-29,8185.72998046875,8185.72998046875,8185.72998046875,8185.72998046875,8185.72998046875,0
2009-04-30,8168.1201171875,8168.1201171875,8168.1201171875,8168.1201171875,8168.1201171875,0
2009-05-01,8212.41015625,8212.41015625,8212.41015625,8212.41015625,8212.41015625,0
2009-05-04,8426.740234375,8426.740234375,8426.740234375,8426.740234375,8426.740234375,0
2009-05-05,8410.650390625,8410.650390625,8410.650390625,8410.650390625,8410.650390625,0
2009-05-06,8512.2802734375,8512.2802734375,8512.2802734375,8512.2802734375,8512.2802734375,0
